 * Serving Flask app 'app'
 * Debug mode: on
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:8080
 * Running on http://192.168.1.212:8080
Press CTRL+C to quit
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:10:00] code 400, message Bad request version ('\x11ÜjÄñ]²@\x82\xadírÙgNO\x11#ý¬i\x00\x03È3ö\x14!ËW\x0f~\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À')
192.168.1.132 - - [21/Nov/2025 17:10:00] "\x16\x03\x01\x05ý\x01\x00\x05ù\x03\x03U­Â\x95\x1f \x00\x84\x1c\x18(úuat\x1bJët¦ED\x19Ì<}'O½C¿c \x11ÜjÄñ]²@\x82­írÙgNO\x11#ý¬i\x00\x03È3ö\x14!ËW\x0f~\x00*\x9a\x9a\x13\x02\x13\x03\x13\x01À,À+Ì©À0À/Ì¨À" HTTPStatus.BAD_REQUEST -
192.168.1.132 - - [21/Nov/2025 17:16:09] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:16:09] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:16:09] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:16:09] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:16:21] "POST /relays/3/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:16:24] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:16:39] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:16:39] "GET /api/relays/states HTTP/1.1" 200 -
 * Detected change in '/home/pi/Dashboard/app/routes.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:16:45] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:16:54] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:00] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:02] "POST /relays/3/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:02] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:04] "POST /relays/3/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:04] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:07] "POST /relays/3/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:07] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:11] "POST /relays/3/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:11] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:13] "POST /relays/2/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:14] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:15] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:15] "POST /relays/2/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:15] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:24] "POST /relays/1/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:24] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:30] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:30] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:31] "POST /relays/1/command HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:32] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /journal HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:35] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:47] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:17:53] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /admin/purge-donnees HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:09] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /admin/utilisateurs HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:15] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:17] "GET /api/server-time HTTP/1.1" 200 -
 * Detected change in '/home/pi/Dashboard/app/routes.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
 * Detected change in '/home/pi/Dashboard/app/utils.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /affichage-lcd HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:51] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:19:52] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:01] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "POST /actions/collecte-manuelle HTTP/1.1" 302 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:20:48] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:03] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:10] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /graphiques?period=1h HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:15] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:48] "GET /admin/utilisateurs HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:48] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:48] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:48] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:48] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:49] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:49] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:49] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:49] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /admin/utilisateurs/nouveau HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:21:52] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "POST /admin/utilisateurs/nouveau HTTP/1.1" 302 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /admin/utilisateurs HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:15] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:23] "POST /notifications/read HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:26] "GET /auth/logout HTTP/1.1" 302 -
192.168.1.132 - - [21/Nov/2025 17:22:26] "GET /auth/login HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:26] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:26] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:32] "POST /auth/login HTTP/1.1" 302 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:33] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:36] "GET /camera HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:36] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:36] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:36] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:36] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:36] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:36] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:36] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /graphiques HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /static/js/apexcharts.min.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:38] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:47] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:47] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:47] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:48] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:48] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:48] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:48] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:22:48] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:48] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:48] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:51] "POST /notifications/read HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:58] "GET /auth/logout HTTP/1.1" 302 -
192.168.1.132 - - [21/Nov/2025 17:22:58] "GET /auth/login HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:58] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:22:58] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:04] "POST /auth/login HTTP/1.1" 302 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /static/img/logo.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /static/js/pwa.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /static/uploads/avatar_41fb768a55e362dc.png HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /api/server-time HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /api/dashboard/highlights HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:23:05] "GET /api/relays/states HTTP/1.1" 200 -
 * Detected change in '/home/pi/Dashboard/app/lcd_display.py', reloading
 * Restarting with stat
 * Debugger is active!
 * Debugger PIN: 136-453-271
192.168.1.132 - - [21/Nov/2025 17:23:20] "GET /api/relays/states HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:23:29] "GET / HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:23:29] "GET /manifest.json HTTP/1.1" 200 -
192.168.1.132 - - [21/Nov/2025 17:23:29] "GET /static/js/main.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:29] "GET /static/js/filters.js HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:29] "GET /static/css/main.css HTTP/1.1" 304 -
192.168.1.132 - - [21/Nov/2025 17:23:29] "GET /static/js/pwa.js HTTP/1.1" 304 -
